a3dddca08d0734aba2fa15b1ba2ebf719fca968b1dd9863af622e5c43965fc70, "540607f2e5cccc0df0b94391fb11ee8cb7367e7a0972ef1c1ce3ac859aafc874", 01/05/13, 2
c16bc6d3268c2a2643a48995fec58eff363015a8919e3317b66c4ea16160bae4, "3e020997750a77fb8500297ce3c1a9f28f0bbdd23e785d01e06f1fd62ed37f1c", 01/05/16, 1
44ae8313743507d365dee2adb97f62aba7f116939be7875ada84be2c0e5656d0, "b064c42d42f88ebe285566a2f714d49536a2b23813e647d1d6a5f54023957efe", 01/06/01, 4
6c7dd769f60285c377ca37873b6614eea15278460a80d1be68a11bb929a4c329, "b26078f306d40778122afe302c411f479fdc2c7cc182268480219cab2ca15631", 01/06/04, 5
076c72d6ce65b342d00345c3f4ed77eda1e1ead3f609aea365011194601f4965, "d61d1908a095fbae449a7b8b454e3e1162f915c27ba43100fc05656ca295493d", 01/06/06, 2
d9414b0f096fd64f84bf744b61970daf2126edba1763777267038a7ee721a173, "e90c0a129539f24ba2262ffa31d4f155c72ac16abe6ee9e2792d035cadde3a1a", 01/06/07, 4
f57a7032d1b097bc7a74f723a99628ae8097c0868d46cc26a26d0ddf248071ae, "47da39012e171c99f838552936af8bc8d821657e0726b5f191980e246e21faa9", 01/06/11, 1
12d1b17fbb83aa1d2c06e143c13a941ad4e9a3b026fc3cb96666af173f0941e1, "a92ca85894afb298121d408a9579405d8fbb9f0a8f439a21342a210ec586803d", 01/06/16, 5
9a14f52405107b2a3d18426b21755fab55e8aa93796869c011fb4f8bca66a159, "b26078f306d40778122afe302c411f479fdc2c7cc182268480219cab2ca15631", 01/07/00, 2
3e51f5ce7b24cab7daf896def4eb7670771d23865e7db7b199112d4f18b9cda4, "5075a4a32efbf80868fb46df14dd6e174c776a64a42b897c0d61f8d10cb91885", 01/07/02, 4
72c8bba8ed958d7197f091bdc35a06dea04b805e5c273310a68b71d8ab35b5c9, "c5b8891eb71dc50f851d0ebb1f8de0438bf710f263258fec9b2791d27c197fbf", 01/07/03, 2
36ff4d44e20298c7cfcdaeb763afae01f45ec03e82ab8a64d6f836b449f01b31, "6c3a39d14454af4a5586e9cfc543d58d0e0c23e00149c51e98a50408cd7170ff", 01/07/05, 2
bbeee87c513854a658555c398bb7e244435a161adbc0811e0f5cc9112113d923, "366fa5f333471ca5200adbc47d3c21468905257cb48020d0de6beb41b8faa8dc", 01/07/05, 2
1369521a7c427c7d021e394dd15e5c25131e734c500fd3f9333111cbd4c8966e, "540607f2e5cccc0df0b94391fb11ee8cb7367e7a0972ef1c1ce3ac859aafc874", 01/07/09, 4
541af1bb0ece6eff3e73258a02e894de28c7e7980fb027d761e25c2ce1d896e5, "c5b8891eb71dc50f851d0ebb1f8de0438bf710f263258fec9b2791d27c197fbf", 01/07/10, 2
65a138ff5fd11a68f512f2820e2fb01b5ca519736ab1eb3f55b798079801e240, "c5b8891eb71dc50f851d0ebb1f8de0438bf710f263258fec9b2791d27c197fbf", 01/07/11, 3
e6260b579612ff5b50611a85ec78c7e8d58f59982a87d8390631e8d7b7531a30, "b26078f306d40778122afe302c411f479fdc2c7cc182268480219cab2ca15631", 01/07/12, 5
d6f558278af4b080d19e1140a78e2bb5c9063b47e7126aa26947195cbb9b65be, "eee73139647c2e75b86cf5d857472ac16f35a9ea804e481d6fabf40afe091440", 01/07/13, 3
e1152b141aa989a0c9da5f66b90a16ebb46d8199c8959bedadb7ce073ff7f81c, "c5b8891eb71dc50f851d0ebb1f8de0438bf710f263258fec9b2791d27c197fbf", 01/08/02, 4
f8c2c78195aff5f32c943e47968af06d9eef6c7a3cd97e6fc883923f839f288e, "7bbe1397936a7afb1f5464981b8aa89b1deb5f9a95d780ed05dac6b14e61293b", 01/08/02, 5
28a99fa0cb58e8e3b95b1df3b6ce6ef10ba04ccd0a8a7872238d1409bb052f9b, "b22569424e3a1a5a09dab06e84f3e91f7f40b56973d1356ae3def6ec56f2d756", 01/08/05, 5
d2bca7517df860cf1c9081701629d68dd4ddd2d0566654579bd6f4c077e847a4, "3e020997750a77fb8500297ce3c1a9f28f0bbdd23e785d01e06f1fd62ed37f1c", 01/08/09, 1
aac949be09c19240077221069c725704a23e660349f19f759090ed4bf88e02d9, "55b6e9962ba196c37a2e6e2889a9372ba8f06572b91d616cd856fd41d547157e", 01/08/10, 5
b6ed3a0607d6097b127f915146f08386f7464f721022cba4c0abdb18f28072c4, "f6e4e0b3916ec5884378df7cfda5d660f102ea9d5a86a23ed64c8e89488eba37", 01/09/01, 2
00abf7a5ff2251e6b2381a9d2d3843c8dab33964c6586ffcf805589eb2c7390d, "2614651ebf5827421c9266ab0b34eee7c2f550c0d3a4635d6e93c75ad40d6910", 01/09/04, 4
8aa37304c57e5e5bfd6ce72ebc680df10156ba77c2ae78cbf3954867f27d6df5, "540607f2e5cccc0df0b94391fb11ee8cb7367e7a0972ef1c1ce3ac859aafc874", 01/09/09, 3
48713d70c80502be62c964306118c2685ea255e9087edad964cea8cfe7d2360b, "005da1b3c8cd2ee342e83fd713c02eb916b3daa3f897a07b2a474d5b89253a8b", 01/09/11, 2
73d3f57600969db4d8650e905152e4d0d165054ee894ec090f02400005a0c051, "10e79f9649e2c9f62cf4ca3a802b85195c16287a04dd7189224e28863f5c18ac", 01/09/12, 4
233ccf7056392ac2395d42a7034371acb7ce5cd08605362395ad7c350e7f8014, "5075a4a32efbf80868fb46df14dd6e174c776a64a42b897c0d61f8d10cb91885", 01/09/14, 3
df30eed71e062bb135fdd804c922066818cbca5f3d64c32f7813d796af69c289, "47da39012e171c99f838552936af8bc8d821657e0726b5f191980e246e21faa9", 01/09/14, 3
2b3d1fae79953b8f17bf263b3aa3b04ad486340928f928b744bcedf892537d8c, "d53841ec459ef1cd85ea7032bed182971d43eccf13eaa99b9261901c87ddd6e8", 01/09/16, 2
03fbba58aef4a4dc444884a7efa8326a76353f16965fea2064c517f260a83089, "3e020997750a77fb8500297ce3c1a9f28f0bbdd23e785d01e06f1fd62ed37f1c", 01/10/02, 5
73f465eb6b7034dffb5abf6dc95903e45b8d5a8bc89282e81921bff2bd1c3f25, "e1bb84e4f21722d63f197db11b60a7742fecc518be1e5a20e74903a1c93106f5", 01/10/04, 5
810b7ce7330cf7bf6311fe16d2b223d017780381daeecdc500239b5f6dd8779a, "55b6e9962ba196c37a2e6e2889a9372ba8f06572b91d616cd856fd41d547157e", 01/10/05, 1
8d92aa9c4ffa000a9bfce3c8f5a8c232bb6aa69893f9b2556ccb72ff67a2cb5a, "eee73139647c2e75b86cf5d857472ac16f35a9ea804e481d6fabf40afe091440", 01/10/05, 2
e06a742e517415426efce66e91a2a4c0b840c8a78136cff92277fcab48201ffa, "d61d1908a095fbae449a7b8b454e3e1162f915c27ba43100fc05656ca295493d", 01/10/06, 2
f8c2c78195aff5f32c943e47968af06d9eef6c7a3cd97e6fc883923f839f288e, "a92ca85894afb298121d408a9579405d8fbb9f0a8f439a21342a210ec586803d", 01/10/06, 4
ccbd5043c4c680f304099e91c7d5ea217204ce6e688e735d99b759e96fcc8a3d, "b26078f306d40778122afe302c411f479fdc2c7cc182268480219cab2ca15631", 01/10/06, 3
c38f4d6082b11c387d4f0803c53eab9fbf79f521224decbcc9a51f3e8b02ece5, "540607f2e5cccc0df0b94391fb11ee8cb7367e7a0972ef1c1ce3ac859aafc874", 01/10/15, 5
7b16f3a298d92c5caaa14b1c4db96502d10a34c74afa21ff693e6416b44d8884, "e1bb84e4f21722d63f197db11b60a7742fecc518be1e5a20e74903a1c93106f5", 01/11/02, 1
f333a7983849b06796feae04f484eee9f03235f8da450ec8dd5059bdf2893f66, "4ff509f9de739635ff26bef6c351e30980ee97e4302a24be10c2082c68802827", 01/11/05, 5
9a56ead33803bbb070441de81408776f93bf0bdb2dbcb820bba6aa3e81247e5a, "4ff509f9de739635ff26bef6c351e30980ee97e4302a24be10c2082c68802827", 01/11/08, 3
28a99fa0cb58e8e3b95b1df3b6ce6ef10ba04ccd0a8a7872238d1409bb052f9b, "2614651ebf5827421c9266ab0b34eee7c2f550c0d3a4635d6e93c75ad40d6910", 01/11/09, 4
a5916b38992b4fe876919f72ae7f592000d9241615fd4ae779bd3a5fc9c2d394, "1058b36ab7c93905107f65624ace15acb284f3d062685faf7afc54f69a9e76a1", 01/11/10, 4
2bb7bea7d45275a0a3355f7d54d53e816569f5d8f4e15ac6d02ccefa2d6e839b, "b559b9bd84ecbf25368f6a42d81a9ded013124bf42de2256369578280ef9f805", 01/11/13, 5
91fc02550aaf394d6cb0608c8653fc8dd9166e67d9bf2c250bfac93e5c3f172e, "5595766563fd956340ec1f984608b5e92754eafc64282c9d57edd99aa991c216", 01/12/04, 2
29b622c8658be6e95a0ec6ef98d0187971317309b7c97def832e61c4e6d2aaf5, "108534963369b309ac49e6663b93625de2f2d46174c563f464500848f5026b65", 01/12/07, 4
183cf8204665a8e3d653f67c32348051080bb5f75a841a48fe605fc59544736a, "342ae4c1bc5a36d65d40b295debeeca2aea1b4e40b938953309e2d42406cfe96", 01/12/07, 3
0ebc3e224e265b9f610a90944f95f0a94d5534d47abbbb706b5b1745ec2a4c1a, "1058b36ab7c93905107f65624ace15acb284f3d062685faf7afc54f69a9e76a1", 01/12/13, 5
66f56fb7966588e681bfb4d09b93ec6dce52ca4b04387422460f7fa0c9027f23, "2a7193271903f993836f020fa9b4ff0e8e71a3e92bd2114e1ceee17a1e19d27a", 02/01/02, 5
e6260b579612ff5b50611a85ec78c7e8d58f59982a87d8390631e8d7b7531a30, "7bbe1397936a7afb1f5464981b8aa89b1deb5f9a95d780ed05dac6b14e61293b", 02/01/04, 2
b11420d5f5e83e56143247862161f3f6ca2e59f9563991f199a6023900e18b20, "4ace5e845b59f13291cb4841e598591688b3b2e2fb676d220362fde1c9c8ff43", 02/01/07, 5
85f3df3568fc81ec716daa54b93ad1df147225b018c383f7f23c063e605961ee, "10e79f9649e2c9f62cf4ca3a802b85195c16287a04dd7189224e28863f5c18ac", 02/01/08, 2
64dde60dad5fdbdd24dbcae1e08614cd1841aa40f76ec3df1a5414a531ba79a5, "4ff509f9de739635ff26bef6c351e30980ee97e4302a24be10c2082c68802827", 02/01/09, 1
825bbb8a053b3e9b16f1c1fab24e19a42cf6eff700cd68a4078fa85d53ec2448, "540607f2e5cccc0df0b94391fb11ee8cb7367e7a0972ef1c1ce3ac859aafc874", 02/01/10, 4
0782071d66a665cbe6d95ca26930bd0e64f809661b978ef60cd06a0250b0509b, "c5b8891eb71dc50f851d0ebb1f8de0438bf710f263258fec9b2791d27c197fbf", 02/01/12, 5
02208d3aa70de119fc092ecd20975561ef661fc6a07b79bf61aa227fe4ffda9c, "b445abbf232bc5387e793b7f8a4edadb11c8a1f4b04d3869de9e4c48d1a38cf3", 02/01/12, 4
5cd849c79237cfcd37c0881d2ca70be40251950ed9a1d91726d6c40ad86c5088, "eee73139647c2e75b86cf5d857472ac16f35a9ea804e481d6fabf40afe091440", 02/02/00, 3
afffe670701b14400d50c4858db09dea34225c50914497cc052357ea7c92f772, "d53841ec459ef1cd85ea7032bed182971d43eccf13eaa99b9261901c87ddd6e8", 02/02/08, 5
f25879e52813895b0d2dea5d4cbfd1f30a5122ebbb64805f113cc90071e3447d, "b559b9bd84ecbf25368f6a42d81a9ded013124bf42de2256369578280ef9f805", 02/02/09, 2
7c78ff3aa895fb2e3aa719bcbbf49d75463a9fe80d829d1e2e23de3173b5f15c, "f780d32835b602f09828e4ca57e1d7ad6a7dba2deab21dd19bf54cd1ba50a19a", 02/02/14, 4
8e8400f5f87721d7f0d0d1af42c45a7f050fd8d5528b52e1ad58048017dc2e57, "b4e85f9175c836b3f352d1f9602dc4111ef47e962ff9cab899751be90c06ade5", 02/02/15, 2
3a0863e008154bbe6922ddadb66362151bf0d8ed85a39f72a2fdf53133cec291, "1635049075f3cb3e77b809111f57046d99780f20f414ed014a9d40ac5c3b3df8", 02/02/15, 3
a5916b38992b4fe876919f72ae7f592000d9241615fd4ae779bd3a5fc9c2d394, "34b7bfbabbb8dbbc7b792fcdd92151d320f8bb767c5cd2ee41912b7910601400", 02/03/01, 3
5b4e12e6cca7e4889ae3b0d08cb3ef3a7af1201bb598e756402e6b0b45b2b91a, "34b7bfbabbb8dbbc7b792fcdd92151d320f8bb767c5cd2ee41912b7910601400", 02/03/06, 1
83737bd9010cc98c1ffbb4722b7faffe8c7c2097b683db0ba7c4c342316f2499, "2614651ebf5827421c9266ab0b34eee7c2f550c0d3a4635d6e93c75ad40d6910", 02/03/07, 5
afd225512a1b648cdf22c00e1c2fded3111668f30a795e501fba50492e721fdd, "3e020997750a77fb8500297ce3c1a9f28f0bbdd23e785d01e06f1fd62ed37f1c", 02/03/07, 1
1369521a7c427c7d021e394dd15e5c25131e734c500fd3f9333111cbd4c8966e, "a92ca85894afb298121d408a9579405d8fbb9f0a8f439a21342a210ec586803d", 02/03/08, 5
f7013297574a87c1a65dd2cff5bfecbeb69e869f550298dff393ca3a94d4237b, "b559b9bd84ecbf25368f6a42d81a9ded013124bf42de2256369578280ef9f805", 02/03/10, 2
4122557598fcfbfe6334cd30f92586839ecfd2383fa452ef7fdb4b81c8385ef4, "ca30ec6aa654141544e7bb31e2baaf79825fe877698b6548ef7ff856e6402244", 02/03/10, 2
e0ceef243216a9355c1e98b5cb2f58ab955c917664813a2e82f7c0652d0fb206, "b559b9bd84ecbf25368f6a42d81a9ded013124bf42de2256369578280ef9f805", 02/03/10, 3
b6ed3a0607d6097b127f915146f08386f7464f721022cba4c0abdb18f28072c4, "5075a4a32efbf80868fb46df14dd6e174c776a64a42b897c0d61f8d10cb91885", 02/03/10, 2
c16bc6d3268c2a2643a48995fec58eff363015a8919e3317b66c4ea16160bae4, "d46b46739409350d173bc4951f783740e1a01bd1bfb7a3e34bb58a458d293aa3", 02/03/11, 1
44ae8313743507d365dee2adb97f62aba7f116939be7875ada84be2c0e5656d0, "b22569424e3a1a5a09dab06e84f3e91f7f40b56973d1356ae3def6ec56f2d756", 02/03/11, 5
e447248e587fad8b8d148540b633cec42d726edbd2918dc7799ff2fdde85677e, "34b7bfbabbb8dbbc7b792fcdd92151d320f8bb767c5cd2ee41912b7910601400", 02/03/13, 1
27e15775e52022d8b1543e36dc2a4979094d3b3e1fcee38aeaee3fe494d66483, "c5b8891eb71dc50f851d0ebb1f8de0438bf710f263258fec9b2791d27c197fbf", 02/03/13, 3
fef66039440367bda55f56c2c576c4eea064a09b7575d812ec6dc096a1843d1c, "b445abbf232bc5387e793b7f8a4edadb11c8a1f4b04d3869de9e4c48d1a38cf3", 02/03/14, 5
6e37a28fcc0256a0c3dfdc5eaa2d64191dc0cfd0147ed3cf5cfc08809ea51357, "d46b46739409350d173bc4951f783740e1a01bd1bfb7a3e34bb58a458d293aa3", 02/03/15, 2
e75e918c2343c8c17089861ce4071ca1f7456590bc62a57498ef3a8b52afd080, "10e79f9649e2c9f62cf4ca3a802b85195c16287a04dd7189224e28863f5c18ac", 02/03/16, 4
64dde60dad5fdbdd24dbcae1e08614cd1841aa40f76ec3df1a5414a531ba79a5, "108534963369b309ac49e6663b93625de2f2d46174c563f464500848f5026b65", 02/04/04, 1
5148daa5b3413f0aaa6a8ccc63f8e6f22b0d1acab196295749cfabb8ceab96fd, "9c7e699044b3949f2d6bebda3db1b338c1bdfdaed85f07810aebd1153e5f7017", 02/04/10, 4
7d5d6a8c94e0550f504dbdddec63ebd75b8d795ca1ec5bb1c4f5d9080f405338, "cc4e94ae979e27744caa7743193e9eaa2d6eb801bb0aa273912bceca163440a3", 02/04/14, 3
27e15775e52022d8b1543e36dc2a4979094d3b3e1fcee38aeaee3fe494d66483, "4ff509f9de739635ff26bef6c351e30980ee97e4302a24be10c2082c68802827", 02/04/16, 4
403108959790436bcbfb59dcd0b7543749cfe0b4147ccc0feb894adb2a3d347e, "3e020997750a77fb8500297ce3c1a9f28f0bbdd23e785d01e06f1fd62ed37f1c", 02/05/05, 4
7d5d6a8c94e0550f504dbdddec63ebd75b8d795ca1ec5bb1c4f5d9080f405338, "366fa5f333471ca5200adbc47d3c21468905257cb48020d0de6beb41b8faa8dc", 02/05/06, 5
e5f4ea2f88f74fac7fe70452d3aba52cef9e8756d106905ced01f3d1076d1680, "7bbe1397936a7afb1f5464981b8aa89b1deb5f9a95d780ed05dac6b14e61293b", 02/05/11, 5
d6f558278af4b080d19e1140a78e2bb5c9063b47e7126aa26947195cbb9b65be, "c5b8891eb71dc50f851d0ebb1f8de0438bf710f263258fec9b2791d27c197fbf", 02/05/12, 2
5969761ef8e2f72b608734aba8d0cb784c21a4d0a37c8b24ad04b90529f3b30b, "5075a4a32efbf80868fb46df14dd6e174c776a64a42b897c0d61f8d10cb91885", 02/05/13, 2
e266bcc58e8fa93f5d0c88da741c11db3683f9ce9bf317345a9c38b84221cafa, "b4e85f9175c836b3f352d1f9602dc4111ef47e962ff9cab899751be90c06ade5", 02/05/15, 4
4e571856d06f1a96dd5822d2bdd6a63fc3211f7f3bcaf644e6657ff1044940a9, "6c3a39d14454af4a5586e9cfc543d58d0e0c23e00149c51e98a50408cd7170ff", 02/05/15, 4
45f0d60a27032f7024a60e959e9013e3177401df8901c28280fa1da1eaa77c0c, "5fece7a366dd0bcb27e0acdd594fbc017cd3ddff76fcb9beb57f1721f0c2a838", 02/06/03, 2
12d1b17fbb83aa1d2c06e143c13a941ad4e9a3b026fc3cb96666af173f0941e1, "1635049075f3cb3e77b809111f57046d99780f20f414ed014a9d40ac5c3b3df8", 02/06/04, 4
7b16f3a298d92c5caaa14b1c4db96502d10a34c74afa21ff693e6416b44d8884, "108534963369b309ac49e6663b93625de2f2d46174c563f464500848f5026b65", 02/06/08, 1
2554ee9e9cd92470ed429d20610f7ccb1868d6feecb41a4122ef1bcafa74ea04, "b559b9bd84ecbf25368f6a42d81a9ded013124bf42de2256369578280ef9f805", 02/06/09, 5
75cddd118c38fff7bea459a72321df6f4c6781e7730672819505196c5bb161c5, "b26078f306d40778122afe302c411f479fdc2c7cc182268480219cab2ca15631", 02/07/00, 1
44ae8313743507d365dee2adb97f62aba7f116939be7875ada84be2c0e5656d0, "565135d8e3b0d626df4b0a7e7b00e346b820fa4690639ba5a4d8aa833dd74b91", 02/07/01, 3
f981a7608ca7d1174dc25490bab77c41d88783a935015c28c7c069a92b714f37, "44e2bbed575c1556f8189d8d2d3f5c6152c5a7f9f5705f04337fd761259269b1", 02/07/07, 1
af713cb00134bb88d1a478be9b88122be52aa7e62fc81c908c2318cfae309c8f, "565135d8e3b0d626df4b0a7e7b00e346b820fa4690639ba5a4d8aa833dd74b91", 02/07/10, 3
fd8b47dd38fb536e30b847887f2211028a7a99aee078116778614369bbc2b47a, "565135d8e3b0d626df4b0a7e7b00e346b820fa4690639ba5a4d8aa833dd74b91", 02/08/00, 1
775734153c7e2ef4aa2990af97ecd9ef3710c6fa16d7dffe017d7dd84cee6f37, "4ace5e845b59f13291cb4841e598591688b3b2e2fb676d220362fde1c9c8ff43", 02/08/02, 4
6ba518271976a512e5573bd426afa02a21b11b2d41dea27f0d2d0b8459bfa267, "acf147ee118a861e26c7168ef8045a15418b47ba19bbd20d746ca1347681e4cd", 02/08/04, 4
fef66039440367bda55f56c2c576c4eea064a09b7575d812ec6dc096a1843d1c, "cc4e94ae979e27744caa7743193e9eaa2d6eb801bb0aa273912bceca163440a3", 02/08/05, 3
3cda92174ad9c17fe021166f45f05626d8bee2a5b8ce5dd2621ee88137702cdb, "70ce02b8465c10562f9801d87c352b87053a7aa3cef19f09e5eaa9b8c27c5a16", 02/08/07, 1
f333a7983849b06796feae04f484eee9f03235f8da450ec8dd5059bdf2893f66, "f6047cdad1b76cf9b2bab55d55e76d6c82f39db066361bedb9a13b95ef6cbc33", 02/08/08, 2
6ba518271976a512e5573bd426afa02a21b11b2d41dea27f0d2d0b8459bfa267, "44999bc61055c7ffe079bc0f07812e5114eb50348a98737aeef66959f12b2f34", 02/08/10, 1
5800dc5dcb0685eb5e9862645b0a058f8d12eec36208103f25f3c1c0187353f0, "9c7e699044b3949f2d6bebda3db1b338c1bdfdaed85f07810aebd1153e5f7017", 02/08/10, 4
7291d557ab37cca325b2624023299d3b33b7c7cd177bc519003dbb3a88947a6f, "47da39012e171c99f838552936af8bc8d821657e0726b5f191980e246e21faa9", 02/08/11, 5
78bfca707b72692f6c50da0387df76803d58e40b5590d8c1790ca368e21d4853, "f780d32835b602f09828e4ca57e1d7ad6a7dba2deab21dd19bf54cd1ba50a19a", 02/08/11, 4
5b4e12e6cca7e4889ae3b0d08cb3ef3a7af1201bb598e756402e6b0b45b2b91a, "2614651ebf5827421c9266ab0b34eee7c2f550c0d3a4635d6e93c75ad40d6910", 02/08/12, 5
5f0be3fa4e632546bd4c213ad81570f3f75704644f54ed7983d0a8bc3a51d248, "4f2b44c97f8553ad60a19370a6265b9d86973269a03644ce493dbc7f6b479bbf", 02/08/15, 5
e1152b141aa989a0c9da5f66b90a16ebb46d8199c8959bedadb7ce073ff7f81c, "b26078f306d40778122afe302c411f479fdc2c7cc182268480219cab2ca15631", 02/08/16, 4
b90f5946ffb8aa58480d3a7e640ef5c15f77064d528b55be5d5f67226ab41279, "2614651ebf5827421c9266ab0b34eee7c2f550c0d3a4635d6e93c75ad40d6910", 02/09/01, 4
c2ad46353262a61203f0315824be89ec3d57ab1f99e5ecaf5f4dafb4313ef093, "44e2bbed575c1556f8189d8d2d3f5c6152c5a7f9f5705f04337fd761259269b1", 02/09/02, 3
6d0deea06d91495da516391c0b1566ace951b96f5c3e41ff1c14c43e3d08ad7f, "34b7bfbabbb8dbbc7b792fcdd92151d320f8bb767c5cd2ee41912b7910601400", 02/09/02, 5
9a187683632fecd7361314c0ab4337b47029bbbc1ec8991ed7680bee600d92d8, "366fa5f333471ca5200adbc47d3c21468905257cb48020d0de6beb41b8faa8dc", 02/09/07, 1
05046e380ba02c77bb799129e5056272b32b1a54a7b872c8ed31a3973f2d4e29, "cc4e94ae979e27744caa7743193e9eaa2d6eb801bb0aa273912bceca163440a3", 02/09/10, 5
f9c660861f62055b502fcf47d08a15b4314255a1100e37b53f403ff3ad0d7ae2, "4ff509f9de739635ff26bef6c351e30980ee97e4302a24be10c2082c68802827", 02/09/11, 5
7291d557ab37cca325b2624023299d3b33b7c7cd177bc519003dbb3a88947a6f, "7bbe1397936a7afb1f5464981b8aa89b1deb5f9a95d780ed05dac6b14e61293b", 02/09/12, 5
18ec2b61e063b5eea6b1703228f1acfe0bc3258f4da324112a7ca042b4c5a8f7, "005da1b3c8cd2ee342e83fd713c02eb916b3daa3f897a07b2a474d5b89253a8b", 02/09/14, 5
6d0deea06d91495da516391c0b1566ace951b96f5c3e41ff1c14c43e3d08ad7f, "78b1a0613b9e243ccd123110c725eff9504180dfaccacb86402834a82b12c8a3", 02/09/16, 3
2dd7b3b400eb020a12f5d880f0b5ad2bdcaef2aa5313d5eb9e4d5d3521040a49, "78b1a0613b9e243ccd123110c725eff9504180dfaccacb86402834a82b12c8a3", 02/10/03, 2
